x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
-3.661188,0.39495522,6.580019,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-1.4569331,0.08167389,7.1259785,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.5535338,0.30901527,6.482026,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.1586378,2.7088127,6.5260563,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_80.wav,True,0,1,0,0,1,0,0,0,0,0,0,1,wind (strong)
-2.4650269,2.602094,6.5067434,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.456809,2.6166072,6.5164647,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.3742888,1.2377841,6.612858,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.078186736,5.1773915,7.302666,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.07531213,5.1885667,7.3096128,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_85.wav,True,0,1,0,0,1,0,0,0,0,0,0,1,wind (strong)
3.9120247,8.67803,8.184108,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5990686,8.498453,8.1182165,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_87.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
5.6676116,9.583633,10.370927,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5963192,8.502624,8.113565,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.884219,8.658177,8.1992235,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_90.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.8323908,8.630188,8.200042,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.08520152,5.1887603,7.3017488,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_92.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (strong)
4.1308804,8.640526,8.120351,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
4.6495285,8.986995,7.940803,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.5572703,8.508378,8.099888,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
4.755954,9.018895,7.869645,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.6061933,8.461836,8.139051,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_97.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.527555,8.53056,8.080411,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
3.520078,8.529993,8.08049,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_99.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.5579948,8.506364,8.104023,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
4.591656,8.953364,7.9927835,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_101.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
4.581417,8.95004,7.993173,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.408921,9.885804,5.8862424,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.3969517,9.886294,5.900449,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.3681283,9.923109,5.9370303,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_105.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.9350014,8.417969,8.203441,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_106.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds
3.7645466,6.127716,8.416264,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
-1.1210731,2.685046,6.5694838,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_108.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (strong)
6.573394,9.86525,5.762742,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.563264,9.86311,5.7669234,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6941156,8.185073,8.029796,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.5119436,2.5656493,6.5090237,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.445045,2.6322956,6.5284348,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
3.6887228,8.205942,8.041247,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.28177053,5.036565,7.5925345,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.486323,1.0551784,6.7139263,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.5110064,0.99919605,6.7153835,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.716499,0.4484418,6.6811576,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.3726249,1.2524598,6.483398,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.5284317,0.93806845,6.739678,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_120.wav,True,0,1,0,0,1,0,0,0,0,0,0,1,wind (strong)
-0.31673595,2.807049,6.877867,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.448758,2.633261,6.5288835,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.723085,0.48307616,7.2433963,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.189107,2.8560805,6.616166,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.2509449,5.6972437,8.29875,11,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_125.wav,True,0,1,0,0,1,0,0,0,0,0,0,1,insects
4.4538355,8.660623,10.704814,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_126.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
2.9561496,4.8196836,8.091809,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
-3.6716418,0.6143745,6.504384,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.3414946,1.2850295,6.6002655,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.6088355,0.34117144,6.51585,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.134625,1.5097239,6.2302904,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_131.wav,True,0,1,0,0,0,0,0,0,0,0,1,0,wind (strong)
-3.5767877,0.37981755,6.490926,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.7309935,1.5324892,6.251986,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.26730916,3.4891021,6.8677783,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-1.8862114,2.7635028,6.5216026,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
2.9920113,4.8294215,8.115127,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
-3.1448746,1.5029908,6.268765,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_137.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.4522334,3.6144347,6.893701,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.7476662,3.623979,6.834922,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_139.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (strong)
-2.180175,2.8542593,6.614354,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.14743404,4.3511477,7.169849,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.482152,2.4407685,6.4230514,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_142.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (strong)
-1.0427346,3.497908,6.7661734,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.5969167,0.79186296,6.655132,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.4705136,1.0762321,6.6454086,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_145.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.14652953,4.3947983,7.1928444,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_146.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-1.0496341,3.4957175,6.76287,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.13481764,4.338974,7.166717,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_148.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.3608774,3.5760572,6.8716307,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.28942487,4.544937,7.2845654,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_150.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.542461,2.3298786,6.378645,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_151.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.2774601,4.540915,7.282089,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.5122187,1.0005982,6.7046585,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_153.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.6227648,0.71265936,6.677939,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.6651738,0.5902605,6.533912,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.6567829,2.2275925,6.3803663,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.148921,3.6966465,6.911743,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.6541388,0.57832074,6.53716,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_158.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (strong)
-1.4030879,0.042280473,7.1604333,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_159.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
2.8265505,6.3097816,8.761409,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_160.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
-2.3118646,2.7756145,6.585587,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-1.0421672,2.7530093,6.617241,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_162.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.6895218,1.4657545,6.2844315,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_163.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
0.104918,4.75964,7.444556,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_164.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.321398,1.3302538,6.2574563,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_165.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.4914782,2.4005141,6.3963313,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_166.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.317383,2.755011,6.5872025,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_167.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
5.4128194,8.865275,10.264663,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_168.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.0949867,3.473709,6.756294,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-3.46285,1.0933752,6.6880507,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_170.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-0.4844395,3.1649477,6.8021674,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
5.572189,9.271069,10.362454,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.4162583,8.898005,10.310424,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
-1.6847159,2.3905127,6.385502,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
-2.1350844,2.8971188,6.6302757,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
1.2010442,4.7662764,7.520672,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
1.3488429,4.7993693,7.5208316,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong)
5.4482837,4.0196495,17.088852,16,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_178.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,birds + human speech + insects + wind (light)
5.4466567,4.0220046,17.084444,16,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_179.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds + human speech + insects + wind (light)
5.2427835,8.298619,10.263512,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.217634,8.276244,10.244201,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T120000+1000_REC_181.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
